Time,Power (W),Rpm,Pulse,Target pulse
2014-06-30T13:59:10,0,34,63,0
2014-06-30T13:59:11,80,48,63,0
2014-06-30T13:59:12,80,61,64,0
2014-06-30T13:59:13,80,67,65,0
2014-06-30T13:59:14,80,73,67,0
2014-06-30T13:59:15,80,75,68,0
2014-06-30T13:59:16,80,78,70,0
2014-06-30T13:59:17,80,80,71,0
2014-06-30T13:59:18,80,81,72,0
2014-06-30T13:59:19,80,81,73,0
2014-06-30T13:59:20,80,81,74,0
2014-06-30T13:59:21,80,81,75,0
2014-06-30T13:59:22,80,81,76,0
2014-06-30T13:59:23,80,81,76,0
2014-06-30T13:59:24,80,81,77,0
2014-06-30T13:59:25,80,81,77,0
2014-06-30T13:59:26,80,81,77,0
2014-06-30T13:59:27,80,81,78,0
2014-06-30T13:59:28,80,81,79,0
2014-06-30T13:59:29,80,80,80,0
2014-06-30T13:59:30,80,80,81,0
2014-06-30T13:59:31,80,79,82,0
2014-06-30T13:59:32,80,79,82,0
2014-06-30T13:59:33,80,78,82,0
2014-06-30T13:59:34,80,78,83,0
2014-06-30T13:59:35,80,79,83,0
2014-06-30T13:59:36,80,79,83,0
2014-06-30T13:59:37,80,79,83,0
2014-06-30T13:59:38,80,79,83,0
2014-06-30T13:59:39,80,80,83,0
2014-06-30T13:59:40,80,80,83,0
2014-06-30T13:59:41,80,80,83,0
2014-06-30T13:59:42,80,80,83,0
2014-06-30T13:59:43,80,80,83,0
2014-06-30T13:59:44,80,80,84,0
2014-06-30T13:59:45,80,80,84,0
2014-06-30T13:59:46,80,80,84,0
2014-06-30T13:59:47,80,80,85,0
2014-06-30T13:59:48,80,81,85,0
2014-06-30T13:59:49,80,81,86,0
2014-06-30T13:59:50,80,81,86,0
2014-06-30T13:59:51,80,81,86,0
2014-06-30T13:59:52,80,80,86,0
2014-06-30T13:59:53,80,80,87,0
2014-06-30T13:59:54,80,79,87,0
2014-06-30T13:59:55,80,79,87,0
2014-06-30T13:59:56,80,79,87,0
2014-06-30T13:59:57,80,79,88,0
2014-06-30T13:59:58,80,80,88,0
2014-06-30T13:59:59,80,80,88,0
2014-06-30T14:00:00,80,80,88,0
2014-06-30T14:00:01,80,80,89,0
2014-06-30T14:00:02,80,79,89,0
2014-06-30T14:00:03,80,79,89,0
2014-06-30T14:00:04,80,78,89,0
2014-06-30T14:00:05,80,78,90,0
2014-06-30T14:00:06,80,78,90,0
2014-06-30T14:00:07,80,78,91,0
2014-06-30T14:00:08,80,79,92,0
2014-06-30T14:00:09,80,79,93,0
2014-06-30T14:00:10,80,79,94,0
2014-06-30T14:00:11,140,79,96,0
2014-06-30T14:00:12,140,79,97,0
2014-06-30T14:00:13,140,79,97,0
2014-06-30T14:00:14,140,79,98,0
2014-06-30T14:00:15,140,79,99,0
2014-06-30T14:00:16,140,79,99,0
2014-06-30T14:00:17,140,80,100,0
2014-06-30T14:00:18,140,80,101,0
2014-06-30T14:00:19,140,81,102,0
2014-06-30T14:00:20,140,81,102,0
2014-06-30T14:00:21,140,80,103,0
2014-06-30T14:00:22,140,80,103,0
2014-06-30T14:00:23,140,80,103,0
2014-06-30T14:00:24,140,80,103,0
2014-06-30T14:00:25,140,80,103,0
2014-06-30T14:00:26,140,81,104,0
2014-06-30T14:00:27,140,82,104,0
2014-06-30T14:00:28,140,83,104,0
2014-06-30T14:00:29,140,83,105,0
2014-06-30T14:00:30,140,83,105,0
2014-06-30T14:00:31,140,82,105,0
2014-06-30T14:00:32,140,81,105,0
2014-06-30T14:00:33,140,80,106,0
2014-06-30T14:00:34,140,80,106,0
2014-06-30T14:00:35,140,80,107,0
2014-06-30T14:00:36,140,80,107,0
2014-06-30T14:00:37,140,80,108,0
2014-06-30T14:00:38,140,80,108,0
2014-06-30T14:00:39,140,80,108,0
2014-06-30T14:00:40,140,80,108,0
2014-06-30T14:00:41,140,81,109,0
2014-06-30T14:00:42,140,81,109,0
