Time,Power (W),Rpm,Pulse,Target pulse
2013-07-03T09:43:27,0,73,37,0
2013-07-03T09:43:28,80,73,51,0
2013-07-03T09:43:29,80,74,67,0
2013-07-03T09:43:30,80,74,72,0
2013-07-03T09:43:31,80,74,77,0
2013-07-03T09:43:32,80,75,81,0
2013-07-03T09:43:33,80,75,85,0
2013-07-03T09:43:34,80,75,87,0
2013-07-03T09:43:35,80,75,90,0
2013-07-03T09:43:36,80,76,92,0
2013-07-03T09:43:37,80,77,93,0
2013-07-03T09:43:38,80,78,94,0
2013-07-03T09:43:39,80,80,94,0
2013-07-03T09:43:40,80,80,94,0
2013-07-03T09:43:41,80,80,94,0
2013-07-03T09:43:42,80,80,94,0
2013-07-03T09:43:43,80,80,95,0
2013-07-03T09:43:44,80,80,96,0
2013-07-03T09:43:45,80,79,97,0
2013-07-03T09:43:46,80,80,98,0
2013-07-03T09:43:47,80,81,99,0
2013-07-03T09:43:48,80,81,100,0
2013-07-03T09:43:49,80,80,101,0
2013-07-03T09:43:50,80,79,101,0
2013-07-03T09:43:51,80,80,101,0
2013-07-03T09:43:52,80,80,101,0
2013-07-03T09:43:53,80,80,101,0
2013-07-03T09:43:54,80,80,101,0
2013-07-03T09:43:55,80,81,101,0
2013-07-03T09:43:56,80,82,100,0
2013-07-03T09:43:57,80,81,100,0
2013-07-03T09:43:58,80,82,100,0
2013-07-03T09:43:59,80,82,100,0
2013-07-03T09:44:00,80,81,100,0
2013-07-03T09:44:01,80,81,100,0
2013-07-03T09:44:02,80,81,100,0
2013-07-03T09:44:03,80,81,100,0
2013-07-03T09:44:04,80,81,100,0
2013-07-03T09:44:05,80,81,101,0
2013-07-03T09:44:06,80,81,101,0
2013-07-03T09:44:07,80,81,101,0
2013-07-03T09:44:08,80,81,101,0
2013-07-03T09:44:09,80,81,101,0
2013-07-03T09:44:10,80,80,101,0
2013-07-03T09:44:11,80,80,101,0
2013-07-03T09:44:12,80,80,101,0
2013-07-03T09:44:13,80,81,100,0
2013-07-03T09:44:14,80,82,100,0
2013-07-03T09:44:15,80,82,100,0
2013-07-03T09:44:16,80,82,100,0
2013-07-03T09:44:17,80,82,100,0
2013-07-03T09:44:18,80,82,100,0
2013-07-03T09:44:19,80,81,100,0
2013-07-03T09:44:20,80,82,100,0
2013-07-03T09:44:21,80,82,100,0
