Time,Power (W),Rpm,Pulse,Target pulse
2013-09-20T17:09:09,0,45,75,0
2013-09-20T17:09:10,80,62,74,0
2013-09-20T17:09:11,80,80,74,0
2013-09-20T17:09:12,80,84,74,0
2013-09-20T17:09:13,80,88,74,0
2013-09-20T17:09:14,80,87,75,0
2013-09-20T17:09:15,80,87,75,0
2013-09-20T17:09:16,80,87,76,0
2013-09-20T17:09:17,80,87,77,0
2013-09-20T17:09:18,80,87,77,0
2013-09-20T17:09:19,80,88,78,0
2013-09-20T17:09:20,80,87,78,0
2013-09-20T17:09:21,80,87,79,0
2013-09-20T17:09:22,80,87,79,0
2013-09-20T17:09:23,80,87,80,0
2013-09-20T17:09:24,80,86,81,0
2013-09-20T17:09:25,80,87,81,0
2013-09-20T17:09:26,80,87,82,0
2013-09-20T17:09:27,80,87,83,0
2013-09-20T17:09:28,80,86,83,0
2013-09-20T17:09:29,80,86,84,0
2013-09-20T17:09:30,80,86,85,0
2013-09-20T17:09:31,80,85,85,0
2013-09-20T17:09:32,80,84,85,0
2013-09-20T17:09:33,80,84,85,0
2013-09-20T17:09:34,80,83,86,0
2013-09-20T17:09:35,80,83,86,0
2013-09-20T17:09:36,80,83,87,0
2013-09-20T17:09:37,80,84,87,0
2013-09-20T17:09:38,80,84,88,0
2013-09-20T17:09:39,80,84,89,0
2013-09-20T17:09:40,80,83,90,0
2013-09-20T17:09:41,80,83,91,0
2013-09-20T17:09:42,80,83,92,0
2013-09-20T17:09:43,80,83,93,0
2013-09-20T17:09:44,80,83,93,0
2013-09-20T17:09:45,80,83,94,0
2013-09-20T17:09:46,80,84,94,0
2013-09-20T17:09:47,80,84,95,0
2013-09-20T17:09:48,80,83,96,0
2013-09-20T17:09:49,80,83,96,0
2013-09-20T17:09:50,80,83,97,0
2013-09-20T17:09:51,80,83,98,0
2013-09-20T17:09:52,80,83,98,0
2013-09-20T17:09:53,80,83,98,0
2013-09-20T17:09:54,80,82,99,0
2013-09-20T17:09:55,80,81,99,0
2013-09-20T17:09:56,80,82,100,0
2013-09-20T17:09:57,80,83,101,0
2013-09-20T17:09:58,80,83,101,0
2013-09-20T17:09:59,80,83,102,0
2013-09-20T17:10:00,80,85,102,0
2013-09-20T17:10:01,80,85,102,0
