Time,Power (W),Rpm,Pulse,Target pulse
2014-07-28T13:52:15,0,42,66,0
2014-07-28T13:52:16,80,58,66,0
2014-07-28T13:52:17,80,73,66,0
2014-07-28T13:52:18,80,74,67,0
2014-07-28T13:52:19,80,74,68,0
2014-07-28T13:52:20,80,75,68,0
2014-07-28T13:52:21,80,76,69,0
2014-07-28T13:52:22,80,77,70,0
2014-07-28T13:52:23,80,78,71,0
2014-07-28T13:52:24,80,80,71,0
2014-07-28T13:52:25,80,81,72,0
2014-07-28T13:52:26,80,81,72,0
2014-07-28T13:52:27,80,81,73,0
2014-07-28T13:52:28,80,80,74,0
2014-07-28T13:52:29,80,80,75,0
2014-07-28T13:52:30,80,79,76,0
2014-07-28T13:52:31,80,79,77,0
2014-07-28T13:52:32,80,79,77,0
2014-07-28T13:52:33,80,79,78,0
2014-07-28T13:52:34,80,79,78,0
2014-07-28T13:52:35,80,79,79,0
2014-07-28T13:52:36,80,79,79,0
2014-07-28T13:52:37,80,79,80,0
2014-07-28T13:52:38,80,79,80,0
2014-07-28T13:52:39,80,79,81,0
2014-07-28T13:52:40,80,80,81,0
2014-07-28T13:52:41,80,80,81,0
2014-07-28T13:52:42,80,80,81,0
2014-07-28T13:52:43,80,80,81,0
2014-07-28T13:52:44,80,80,81,0
2014-07-28T13:52:45,80,80,82,0
2014-07-28T13:52:46,80,80,82,0
2014-07-28T13:52:47,80,80,82,0
2014-07-28T13:52:48,80,80,82,0
2014-07-28T13:52:49,80,80,82,0
2014-07-28T13:52:50,80,79,82,0
2014-07-28T13:52:51,80,79,82,0
2014-07-28T13:52:52,80,79,82,0
2014-07-28T13:52:53,80,79,82,0
2014-07-28T13:52:54,80,79,83,0
2014-07-28T13:52:55,80,80,83,0
2014-07-28T13:52:56,80,80,83,0
2014-07-28T13:52:57,80,80,83,0
2014-07-28T13:52:58,80,80,83,0
2014-07-28T13:52:59,80,79,84,0
2014-07-28T13:53:00,80,80,84,0
2014-07-28T13:53:01,80,80,84,0
2014-07-28T13:53:02,80,80,85,0
2014-07-28T13:53:03,80,81,85,0
2014-07-28T13:53:04,80,81,86,0
2014-07-28T13:53:05,80,80,86,0
2014-07-28T13:53:06,80,79,86,0
2014-07-28T13:53:07,80,79,87,0
2014-07-28T13:53:08,80,79,87,0
2014-07-28T13:53:09,80,79,88,0
2014-07-28T13:53:10,80,79,89,0
2014-07-28T13:53:11,80,79,89,0
2014-07-28T13:53:12,80,79,90,0
2014-07-28T13:53:13,80,79,90,0
2014-07-28T13:53:14,80,79,90,0
2014-07-28T13:53:15,80,80,90,0
2014-07-28T13:53:16,140,80,91,0
2014-07-28T13:53:17,140,80,91,0
2014-07-28T13:53:18,140,80,91,0
2014-07-28T13:53:19,140,79,91,0
2014-07-28T13:53:20,140,79,91,0
2014-07-28T13:53:21,140,79,91,0
2014-07-28T13:53:22,140,80,92,0
2014-07-28T13:53:23,140,80,92,0
2014-07-28T13:53:24,140,80,92,0
2014-07-28T13:53:25,140,81,92,0
2014-07-28T13:53:26,140,80,93,0
2014-07-28T13:53:27,140,79,93,0
2014-07-28T13:53:28,140,79,94,0
2014-07-28T13:53:29,140,79,95,0
2014-07-28T13:53:30,140,78,95,0
2014-07-28T13:53:31,140,79,96,0
2014-07-28T13:53:32,140,79,97,0
2014-07-28T13:53:33,140,80,97,0
2014-07-28T13:53:34,140,81,98,0
2014-07-28T13:53:35,140,82,99,0
2014-07-28T13:53:36,140,82,101,0
2014-07-28T13:53:37,140,82,103,0
2014-07-28T13:53:38,140,81,105,0
2014-07-28T13:53:39,140,80,106,0
2014-07-28T13:53:40,140,80,108,0
2014-07-28T13:53:41,140,79,109,0
2014-07-28T13:53:42,140,80,109,0
2014-07-28T13:53:43,140,80,110,0
2014-07-28T13:53:44,140,80,110,0
2014-07-28T13:53:45,140,80,111,0
2014-07-28T13:53:46,140,80,111,0
2014-07-28T13:53:47,140,80,111,0
2014-07-28T13:53:48,140,80,112,0
2014-07-28T13:53:49,140,80,112,0
2014-07-28T13:53:50,140,80,112,0
2014-07-28T13:53:51,140,80,112,0
2014-07-28T13:53:52,140,80,112,0
2014-07-28T13:53:53,140,80,113,0
2014-07-28T13:53:54,140,81,113,0
2014-07-28T13:53:55,140,81,114,0
2014-07-28T13:53:56,140,81,114,0
2014-07-28T13:53:57,140,82,115,0
2014-07-28T13:53:58,140,82,115,0
2014-07-28T13:53:59,140,82,116,0
2014-07-28T13:54:00,140,82,116,0
2014-07-28T13:54:01,140,82,117,0
2014-07-28T13:54:02,140,82,118,0
2014-07-28T13:54:03,140,81,119,0
2014-07-28T13:54:04,140,81,119,0
2014-07-28T13:54:05,140,82,120,0
2014-07-28T13:54:06,140,82,120,0
2014-07-28T13:54:07,140,82,120,0
2014-07-28T13:54:08,140,82,120,0
2014-07-28T13:54:09,140,82,120,0
2014-07-28T13:54:10,140,82,120,0
2014-07-28T13:54:11,140,82,121,0
2014-07-28T13:54:12,140,81,121,0
2014-07-28T13:54:13,140,81,121,0
2014-07-28T13:54:14,140,81,122,0
2014-07-28T13:54:15,140,81,122,0
2014-07-28T13:54:16,140,80,122,0
2014-07-28T13:54:17,140,80,122,0
2014-07-28T13:54:18,140,80,123,0
2014-07-28T13:54:19,140,80,123,0
2014-07-28T13:54:20,140,80,123,0
2014-07-28T13:54:21,140,81,123,0
2014-07-28T13:54:22,140,81,123,0
2014-07-28T13:54:23,140,81,124,0
2014-07-28T13:54:24,140,81,124,0
2014-07-28T13:54:25,140,81,124,0
2014-07-28T13:54:26,140,81,125,0
2014-07-28T13:54:27,140,81,125,0
2014-07-28T13:54:28,140,81,125,0
2014-07-28T13:54:29,140,82,125,0
2014-07-28T13:54:30,140,82,125,0
2014-07-28T13:54:31,140,81,125,0
2014-07-28T13:54:32,140,81,125,0
2014-07-28T13:54:33,140,81,125,0
2014-07-28T13:54:34,140,80,125,0
2014-07-28T13:54:35,140,80,126,0
2014-07-28T13:54:36,140,80,126,0
2014-07-28T13:54:37,140,81,127,0
2014-07-28T13:54:38,140,81,128,0
2014-07-28T13:54:39,140,81,128,0
2014-07-28T13:54:40,140,81,128,0
2014-07-28T13:54:41,140,81,128,0
2014-07-28T13:54:42,140,82,127,0
2014-07-28T13:54:43,140,82,127,0
2014-07-28T13:54:44,140,82,127,0
2014-07-28T13:54:45,140,82,127,0
2014-07-28T13:54:46,140,81,127,0
2014-07-28T13:54:47,140,81,127,0
2014-07-28T13:54:48,140,80,127,0
2014-07-28T13:54:49,140,80,127,0
2014-07-28T13:54:50,140,80,127,0
2014-07-28T13:54:51,140,80,128,0
2014-07-28T13:54:52,140,80,128,0
2014-07-28T13:54:53,140,81,128,0
2014-07-28T13:54:54,140,81,128,0
2014-07-28T13:54:55,140,80,128,0
2014-07-28T13:54:56,140,80,128,0
2014-07-28T13:54:57,140,80,128,0
2014-07-28T13:54:58,140,81,128,0
2014-07-28T13:54:59,140,81,129,0
2014-07-28T13:55:00,140,82,129,0
2014-07-28T13:55:01,140,82,129,0
2014-07-28T13:55:02,140,82,129,0
2014-07-28T13:55:03,140,82,130,0
2014-07-28T13:55:04,140,81,130,0
2014-07-28T13:55:05,140,80,130,0
2014-07-28T13:55:06,140,80,131,0
2014-07-28T13:55:07,140,80,131,0
2014-07-28T13:55:08,140,80,131,0
2014-07-28T13:55:09,140,80,131,0
2014-07-28T13:55:10,140,80,131,0
2014-07-28T13:55:11,140,80,131,0
2014-07-28T13:55:12,140,80,131,0
2014-07-28T13:55:13,140,81,131,0
2014-07-28T13:55:14,140,82,131,0
2014-07-28T13:55:15,140,82,131,0
2014-07-28T13:55:16,140,82,131,0
2014-07-28T13:55:17,140,81,131,0
2014-07-28T13:55:18,140,81,131,0
2014-07-28T13:55:19,140,81,131,0
2014-07-28T13:55:20,140,81,131,0
2014-07-28T13:55:21,140,82,131,0
2014-07-28T13:55:22,140,82,131,0
2014-07-28T13:55:23,140,82,131,0
2014-07-28T13:55:24,140,82,131,0
2014-07-28T13:55:25,140,82,131,0
2014-07-28T13:55:26,140,82,131,0
2014-07-28T13:55:27,140,82,131,0
2014-07-28T13:55:28,140,82,131,0
2014-07-28T13:55:29,140,82,131,0
2014-07-28T13:55:30,140,81,131,0
2014-07-28T13:55:31,140,81,131,0
2014-07-28T13:55:32,140,81,131,0
2014-07-28T13:55:33,140,81,131,0
2014-07-28T13:55:34,140,82,131,0
2014-07-28T13:55:35,140,82,131,0
2014-07-28T13:55:36,140,82,131,0
2014-07-28T13:55:37,140,82,131,0
2014-07-28T13:55:38,140,82,131,0
2014-07-28T13:55:39,140,82,131,0
2014-07-28T13:55:40,140,82,131,0
2014-07-28T13:55:41,140,82,131,0
2014-07-28T13:55:42,140,82,131,0
2014-07-28T13:55:43,140,82,131,0
2014-07-28T13:55:44,140,81,131,0
2014-07-28T13:55:45,140,82,131,0
2014-07-28T13:55:46,140,83,131,0
2014-07-28T13:55:47,140,82,131,0
2014-07-28T13:55:48,140,82,131,0
2014-07-28T13:55:49,140,82,131,0
2014-07-28T13:55:50,140,81,131,0
2014-07-28T13:55:51,140,81,131,0
2014-07-28T13:55:52,140,82,131,0
2014-07-28T13:55:53,140,82,131,0
2014-07-28T13:55:54,140,83,131,0
2014-07-28T13:55:55,140,83,131,0
2014-07-28T13:55:56,140,83,131,0
2014-07-28T13:55:57,140,83,131,0
2014-07-28T13:55:58,140,82,131,0
2014-07-28T13:55:59,140,82,131,0
2014-07-28T13:56:00,140,81,131,0
2014-07-28T13:56:01,140,80,131,0
2014-07-28T13:56:02,140,81,131,0
2014-07-28T13:56:03,140,80,131,0
2014-07-28T13:56:04,140,80,131,0
2014-07-28T13:56:05,140,81,131,0
2014-07-28T13:56:06,140,81,131,0
2014-07-28T13:56:07,140,81,131,0
2014-07-28T13:56:08,140,82,131,0
2014-07-28T13:56:09,140,83,131,0
2014-07-28T13:56:10,140,83,131,0
2014-07-28T13:56:11,140,82,131,0
2014-07-28T13:56:12,140,81,131,0
2014-07-28T13:56:13,140,81,131,0
2014-07-28T13:56:14,140,81,131,0
2014-07-28T13:56:15,140,80,131,0
2014-07-28T13:56:16,140,80,131,0
2014-07-28T13:56:17,140,81,131,0
2014-07-28T13:56:18,140,81,131,0
2014-07-28T13:56:19,140,81,131,0
2014-07-28T13:56:20,140,82,131,0
2014-07-28T13:56:21,140,82,131,0
2014-07-28T13:56:22,140,82,131,0
2014-07-28T13:56:23,140,82,131,0
2014-07-28T13:56:24,140,81,131,0
2014-07-28T13:56:25,140,81,131,0
2014-07-28T13:56:26,140,81,132,0
2014-07-28T13:56:27,140,81,132,0
2014-07-28T13:56:28,140,81,132,0
2014-07-28T13:56:29,140,81,131,0
2014-07-28T13:56:30,140,81,131,0
2014-07-28T13:56:31,140,81,131,0
2014-07-28T13:56:32,140,82,131,0
2014-07-28T13:56:33,140,82,131,0
2014-07-28T13:56:34,140,83,131,0
2014-07-28T13:56:35,140,82,131,0
2014-07-28T13:56:36,140,82,131,0
2014-07-28T13:56:37,140,82,131,0
2014-07-28T13:56:38,140,82,131,0
2014-07-28T13:56:39,140,81,131,0
2014-07-28T13:56:40,140,81,131,0
2014-07-28T13:56:41,140,81,131,0
2014-07-28T13:56:42,140,82,131,0
2014-07-28T13:56:43,140,82,131,0
2014-07-28T13:56:44,140,83,131,0
2014-07-28T13:56:45,140,83,131,0
2014-07-28T13:56:46,140,83,132,0
2014-07-28T13:56:47,140,83,132,0
2014-07-28T13:56:48,140,83,132,0
2014-07-28T13:56:49,140,83,132,0
2014-07-28T13:56:50,140,83,132,0
2014-07-28T13:56:51,140,83,132,0
2014-07-28T13:56:52,140,82,132,0
2014-07-28T13:56:53,140,82,132,0
2014-07-28T13:56:54,140,82,132,0
2014-07-28T13:56:55,140,81,132,0
2014-07-28T13:56:56,140,82,132,0
2014-07-28T13:56:57,140,83,132,0
2014-07-28T13:56:58,140,84,132,0
2014-07-28T13:56:59,140,84,132,0
2014-07-28T13:57:00,140,83,132,0
2014-07-28T13:57:01,140,83,132,0
2014-07-28T13:57:02,140,83,133,0
2014-07-28T13:57:03,140,82,133,0
2014-07-28T13:57:04,140,83,133,0
2014-07-28T13:57:05,140,83,133,0
2014-07-28T13:57:06,140,83,133,0
2014-07-28T13:57:07,140,83,132,0
2014-07-28T13:57:08,140,82,132,0
2014-07-28T13:57:09,140,82,132,0
2014-07-28T13:57:10,140,82,132,0
2014-07-28T13:57:11,140,82,132,0
2014-07-28T13:57:12,140,82,132,0
2014-07-28T13:57:13,140,82,132,0
2014-07-28T13:57:14,140,82,132,0
2014-07-28T13:57:15,140,82,132,0
2014-07-28T13:57:16,140,83,132,0
2014-07-28T13:57:17,140,83,132,0
2014-07-28T13:57:18,140,83,132,0
2014-07-28T13:57:19,140,83,132,0
2014-07-28T13:57:20,140,83,132,0
2014-07-28T13:57:21,140,83,132,0
2014-07-28T13:57:22,140,83,132,0
2014-07-28T13:57:23,140,82,132,0
2014-07-28T13:57:24,140,82,132,0
2014-07-28T13:57:25,140,82,132,0
2014-07-28T13:57:26,140,82,132,0
2014-07-28T13:57:27,140,82,132,0
2014-07-28T13:57:28,140,82,132,0
2014-07-28T13:57:29,140,82,132,0
2014-07-28T13:57:30,140,81,132,0
2014-07-28T13:57:31,140,81,133,0
2014-07-28T13:57:32,140,82,133,0
2014-07-28T13:57:33,140,82,133,0
2014-07-28T13:57:34,140,83,133,0
2014-07-28T13:57:35,140,83,133,0
2014-07-28T13:57:36,140,83,133,0
2014-07-28T13:57:37,140,83,133,0
2014-07-28T13:57:38,140,83,133,0
2014-07-28T13:57:39,140,83,133,0
2014-07-28T13:57:40,140,83,134,0
2014-07-28T13:57:41,140,83,134,0
2014-07-28T13:57:42,140,83,135,0
